araTha,Reference (Garlic),7736401,7739619,DNA,MULE-MuDR,ATMU12,DNA,yes,1.0
araTha,Reference (Garlic),7740808,7744026,DNA,MULE-MuDR,ATMU12,DNA,yes,1.0
araTha,Reference (Garlic),7745249,7745401,DNA,MULE-MuDR,ATMU12,DNA,yes,1.0
araTha,Reference (Garlic),7856073,7856133,LINE,L1,L1-16_ALy,LINE,yes,1.0
araTha,Reference (Garlic),7858266,7858359,LINE,L1,L1-16_ALy,LINE,yes,1.0
araTha,Reference (Garlic),8124691,8125852,LTR,Gypsy,Athila4C_LTR,LTR,yes,1.0
araTha,Reference (Garlic),8125985,8127146,LTR,Gypsy,Athila4C_LTR,LTR,yes,1.0
araTha,Reference (Garlic),8127151,8128252,LTR,Gypsy,Athila4C_LTR,LTR,yes,1.0
araTha,Reference (Garlic),8227272,8227446,DNA,Helitron,ATREP11,RC,yes,1.0
araTha,Reference (Garlic),8228131,8228305,DNA,Helitron,ATREP11,RC,yes,1.0
araTha,Reference (Garlic),8302700,8302848,DNA,MULE-MuDR,MuDR-N8_ALy,DNA,yes,1.0
araTha,Reference (Garlic),8303417,8303562,DNA,MULE-MuDR,MuDR-N8_ALy,DNA,yes,1.0
araTha,Reference (Garlic),8303618,8303766,DNA,MULE-MuDR,MuDR-N8_ALy,DNA,yes,1.0
araTha,Reference (Garlic),8356882,8357497,DNA,Helitron,ATREP2A,RC,yes,1.0
araTha,Reference (Garlic),8357737,8358359,DNA,Helitron,ATREP2A,RC,yes,1.0
araTha,Reference (Garlic),8639031,8639191,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),8639243,8639309,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),8729055,8729865,LTR,Gypsy,ATGP11_LTR,LTR,yes,1.0
araTha,Reference (Garlic),8729988,8730787,LTR,Gypsy,ATGP11_LTR,LTR,yes,1.0
araTha,Reference (Garlic),8800889,8801177,DNA,MULE-MuDR,ATDNAI27T9A,DNA,yes,1.0
araTha,Reference (Garlic),8801200,8801488,DNA,MULE-MuDR,ATDNAI27T9A,DNA,yes,1.0
araTha,Reference (Garlic),8916720,8918292,LTR,Gypsy,Athila5_I,LTR,yes,1.0
araTha,Reference (Garlic),8918617,8918750,LTR,Gypsy,Gypsy-34_ALy-LTR,LTR,yes,1.0
araTha,Reference (Garlic),8918780,8918863,LTR,Gypsy,Gypsy-34_ALy-LTR,LTR,yes,1.0
araTha,Reference (Garlic),8918941,8918967,LTR,Gypsy,Athila_LTR,LTR,yes,1.0
araTha,Reference (Garlic),8919158,8919315,LTR,Gypsy,Athila0_I,LTR,yes,1.0
araTha,Reference (Garlic),8919720,8921292,LTR,Gypsy,Athila5_I,LTR,yes,1.0
araTha,Reference (Garlic),9031523,9031621,DNA,Helitron,HelitronY3,RC,yes,1.0
araTha,Reference (Garlic),9031627,9031884,DNA,MULE-MuDR,ArnoldY1,DNA,yes,1.0
araTha,Reference (Garlic),9131668,9132251,DNA,Helitron,ATREP2,RC,yes,1.0
araTha,Reference (Garlic),9132339,9132828,DNA,Helitron,ATREP2,RC,yes,1.0
araTha,Reference (Garlic),9200916,9202187,LTR,Gypsy,ATHILA6C_I,LTR,yes,1.0
araTha,Reference (Garlic),9203637,9204578,LTR,Gypsy,ATHILA6C_I,LTR,yes,1.0
araTha,Reference (Garlic),9261395,9262562,LTR,Gypsy,ATGP1-LTR,LTR,yes,1.0
araTha,Reference (Garlic),9262637,9263799,LTR,Gypsy,ATGP1-LTR,LTR,yes,1.0
araTha,Reference (Garlic),9264207,9265374,LTR,Gypsy,ATGP1-LTR,LTR,yes,1.0
araTha,Reference (Garlic),9265975,9267137,LTR,Gypsy,ATGP1-LTR,LTR,yes,1.0
araTha,Reference (Garlic),9399877,9401478,LTR,Gypsy,Athila3_LTR,LTR,yes,1.0
araTha,Reference (Garlic),9402061,9402944,LTR,Gypsy,Athila3_LTR,LTR,yes,1.0
araTha,Reference (Garlic),9403932,9403972,LTR,Gypsy,Athila3_I,LTR,yes,1.0
araTha,Reference (Garlic),9461424,9461629,DNA,MULE-MuDR,ArnoldY2,DNA,yes,1.0
araTha,Reference (Garlic),9461655,9461848,DNA,MULE-MuDR,ArnoldY2,DNA,yes,1.0
araTha,Reference (Garlic),9541938,9542213,DNA,Helitron,ATREP10D,RC,yes,1.0
araTha,Reference (Garlic),9542479,9543251,DNA,Helitron,ATREP10D,RC,yes,1.0
araTha,Reference (Garlic),9770694,9770843,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),9770948,9771088,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),9783579,9783684,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),9784228,9784393,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),9784507,9784656,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),9812112,9812230,DNA,MULE-MuDR,MuDR-N12_ALy,DNA,yes,1.0
araTha,Reference (Garlic),9812759,9812821,DNA,MULE-MuDR,MuDR-N12_ALy,DNA,yes,1.0
araTha,Reference (Garlic),9828768,9828816,LTR,Gypsy,Athila4C_LTR,LTR,yes,1.0
araTha,Reference (Garlic),9828872,9828920,LTR,Gypsy,Athila4C_LTR,LTR,yes,1.0
araTha,Reference (Garlic),9914381,9914595,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),9914763,9914977,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),9915259,9915381,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),9939413,9939647,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),9939698,9939937,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),9939942,9940175,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),9940177,9941222,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),10048309,10048364,LTR,Gypsy,Athila2_LTR,LTR,yes,1.0
araTha,Reference (Garlic),10049382,10050932,LTR,Gypsy,Athila2_LTR,LTR,yes,1.0
araTha,Reference (Garlic),10051459,10053180,LTR,Gypsy,Athila2_LTR,LTR,yes,1.0
araTha,Reference (Garlic),10053401,10053456,LTR,Gypsy,Athila2_LTR,LTR,yes,1.0
araTha,Reference (Garlic),10054278,10055828,LTR,Gypsy,Athila2_LTR,LTR,yes,1.0
araTha,Reference (Garlic),10096498,10097308,LTR,Gypsy,ATGP11_LTR,LTR,yes,1.0
araTha,Reference (Garlic),10097364,10098163,LTR,Gypsy,ATGP11_LTR,LTR,yes,1.0
araTha,Reference (Garlic),10153552,10153628,DNA,Helitron,HelitronY3,RC,yes,1.0
araTha,Reference (Garlic),10153685,10153761,DNA,Helitron,HelitronY3,RC,yes,1.0
araTha,Reference (Garlic),10168853,10169020,LTR,Gypsy,ATGP8LTR,LTR,yes,1.0
araTha,Reference (Garlic),10169027,10169534,LTR,Gypsy,ATGP8LTR,LTR,yes,1.0
araTha,Reference (Garlic),10169535,10169616,LTR,Gypsy,ATGP8LTR,LTR,yes,1.0
araTha,Reference (Garlic),10169624,10169880,LTR,Gypsy,Athila4_I,LTR,yes,1.0
araTha,Reference (Garlic),10182535,10182752,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),10182934,10183286,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),10183313,10184455,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),10184684,10184910,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),10321987,10322090,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),10322538,10322722,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),10399747,10399877,LTR,Cassandra,Cassandra_AT-LTR,LTR,yes,1.0
araTha,Reference (Garlic),10399882,10400236,LTR,Cassandra,Cassandra_AT-LTR,LTR,yes,1.0
araTha,Reference (Garlic),10530272,10530511,DNA,TcMar-Mariner,ATDNATA1,DNA,yes,1.0
araTha,Reference (Garlic),10530575,10530814,DNA,TcMar-Mariner,ATDNATA1,DNA,yes,1.0
araTha,Reference (Garlic),10530965,10531038,DNA,TcMar-Mariner,ATDNATA1,DNA,yes,1.0
araTha,Reference (Garlic),10698838,10699066,LINE,L1,L1-10_ALy,LINE,yes,1.0
araTha,Reference (Garlic),10700038,10700082,LINE,L1,L1-10_ALy,LINE,yes,1.0
araTha,Reference (Garlic),10913344,10913425,DNA,MULE-MuDR,Vandal13,DNA,yes,1.0
araTha,Reference (Garlic),10913661,10913802,DNA,MULE-MuDR,Vandal13,DNA,yes,1.0
araTha,Reference (Garlic),10913865,10914006,DNA,MULE-MuDR,Vandal13,DNA,yes,1.0
araTha,Reference (Garlic),11019436,11019477,DNA,Helitron,Helitron-N4_ALy,RC,yes,1.0
araTha,Reference (Garlic),11019519,11019560,DNA,Helitron,Helitron-N4_ALy,RC,yes,1.0
araTha,Reference (Garlic),11019641,11019720,DNA,Helitron,Helitron-N4_ALy,RC,yes,1.0
araTha,Reference (Garlic),11064848,11064892,LINE,L1,L1-10_ALy,LINE,yes,1.0
araTha,Reference (Garlic),11065673,11065717,LINE,L1,L1-10_ALy,LINE,yes,1.0
araTha,Reference (Garlic),11221771,11221955,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),11222582,11222766,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),11332981,11333130,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),11333272,11333337,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),11335223,11335511,DNA,hAT-Ac,hAT-5_ALy,DNA,yes,1.0
araTha,Reference (Garlic),11335529,11336601,DNA,MULE-MuDR,BRODYAGA1A,DNA,yes,1.0
araTha,Reference (Garlic),11336636,11336846,DNA,hAT-Ac,hAT-N3_ALy,DNA,yes,1.0
araTha,Reference (Garlic),11336856,11337112,DNA,hAT-Ac,hAT-5_ALy,DNA,yes,1.0
araTha,Reference (Garlic),11337148,11337404,DNA,hAT-Ac,hAT-5_ALy,DNA,yes,1.0
araTha,Reference (Garlic),11337418,11337550,DNA,MULE-MuDR,BRODYAGA1A,DNA,yes,1.0
araTha,Reference (Garlic),11488787,11489103,DNA,MULE-MuDR,MuDR-11_ALy,DNA,yes,1.0
araTha,Reference (Garlic),11489351,11489688,DNA,MULE-MuDR,MuDR-11_ALy,DNA,yes,1.0
araTha,Reference (Garlic),11517801,11518132,LTR,Gypsy,Athila4_I,LTR,yes,1.0
araTha,Reference (Garlic),11518280,11518343,LTR,Gypsy,Athila4_LTR,LTR,yes,1.0
araTha,Reference (Garlic),11518377,11519497,LTR,Gypsy,Athila4_LTR,LTR,yes,1.0
araTha,Reference (Garlic),11519661,11520781,LTR,Gypsy,Athila4_LTR,LTR,yes,1.0
araTha,Reference (Garlic),11520797,11520984,LTR,Gypsy,Athila4_LTR,LTR,yes,1.0
araTha,Reference (Garlic),11521397,11521584,LTR,Gypsy,Athila4_LTR,LTR,yes,1.0
araTha,Reference (Garlic),11521613,11522796,LTR,Gypsy,Athila4_I,LTR,yes,1.0
araTha,Reference (Garlic),11557842,11557915,DNA,TcMar-Mariner,ATDNATA1,DNA,yes,1.0
araTha,Reference (Garlic),11558047,11558286,DNA,TcMar-Mariner,ATDNATA1,DNA,yes,1.0
araTha,Reference (Garlic),11644247,11644387,DNA,MULE-MuDR,MuDR-N8_ALy,DNA,yes,1.0
araTha,Reference (Garlic),11644800,11644948,DNA,MULE-MuDR,MuDR-N8_ALy,DNA,yes,1.0
araTha,Reference (Garlic),11645225,11645370,DNA,MULE-MuDR,MuDR-N8_ALy,DNA,yes,1.0
araTha,Reference (Garlic),11654252,11654305,LINE,L1,L1-16_ALy,LINE,yes,1.0
araTha,Reference (Garlic),11654400,11654457,LINE,L1,L1-16_ALy,LINE,yes,1.0
araTha,Reference (Garlic),11729406,11729508,LTR,Gypsy,Gypsy-29_ALY-LTR,LTR,yes,1.0
araTha,Reference (Garlic),11729698,11729745,DNA,MULE-MuDR,MuDR-N5_ALy,DNA,yes,1.0
araTha,Reference (Garlic),11729843,11729945,LTR,Gypsy,Gypsy-29_ALY-LTR,LTR,yes,1.0
araTha,Reference (Garlic),11730014,11730061,DNA,MULE-MuDR,MuDR-N5_ALy,DNA,yes,1.0
araTha,Reference (Garlic),11758116,11758211,DNA,Helitron,ATREP11,RC,yes,1.0
araTha,Reference (Garlic),11758272,11759338,DNA,Helitron,ATREP11,RC,yes,1.0
araTha,Reference (Garlic),11793409,11793763,LTR,Cassandra,Cassandra_AT-LTR,LTR,yes,1.0
araTha,Reference (Garlic),11793764,11794118,LTR,Cassandra,Cassandra_AT-LTR,LTR,yes,1.0
araTha,Reference (Garlic),11878968,11879165,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),11879393,11879588,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),11945228,11945301,DNA,TcMar-Mariner,ATDNATA1,DNA,yes,1.0
araTha,Reference (Garlic),11945475,11945715,DNA,TcMar-Mariner,ATDNATA1,DNA,yes,1.0
araTha,Reference (Garlic),12186052,12186099,LTR,Gypsy,Athila4_I,LTR,yes,1.0
araTha,Reference (Garlic),12186101,12186357,LTR,Gypsy,Athila4_I,LTR,yes,1.0
araTha,Reference (Garlic),12186358,12187058,LTR,Gypsy,Athila4_I,LTR,yes,1.0
araTha,Reference (Garlic),12187059,12187698,LTR,Gypsy,ATGP8LTR,LTR,yes,1.0
araTha,Reference (Garlic),12226140,12226307,LTR,Gypsy,ATHILA6C_I,LTR,yes,1.0
araTha,Reference (Garlic),12226508,12226634,LTR,Gypsy,Athila2_LTR,LTR,yes,1.0
araTha,Reference (Garlic),12226661,12228392,LTR,Gypsy,ATHILA6C_I,LTR,yes,1.0
araTha,Reference (Garlic),12229351,12231082,LTR,Gypsy,ATHILA6C_I,LTR,yes,1.0
araTha,Reference (Garlic),12231261,12232992,LTR,Gypsy,ATHILA6C_I,LTR,yes,1.0
araTha,Reference (Garlic),12375875,12376388,DNA,MULE-MuDR,MuDR-N21_ALy,DNA,yes,1.0
araTha,Reference (Garlic),12376428,12377031,DNA,MULE-MuDR,TNAT1A,DNA,yes,1.0
araTha,Reference (Garlic),12667904,12669131,LTR,Gypsy,Athila4B_LTR,LTR,yes,1.0
araTha,Reference (Garlic),12669164,12670400,LTR,Gypsy,Athila4B_LTR,LTR,yes,1.0
araTha,Reference (Garlic),12701880,12701933,LTR,Gypsy,Athila4_I,LTR,yes,1.0
araTha,Reference (Garlic),12702018,12702071,LTR,Gypsy,Athila4_I,LTR,yes,1.0
araTha,Reference (Garlic),12761340,12761801,LTR,Gypsy,Athila2_LTR,LTR,yes,1.0
araTha,Reference (Garlic),12761875,12762158,LTR,Gypsy,Athila2_LTR,LTR,yes,1.0
araTha,Reference (Garlic),12762240,12763316,LTR,Gypsy,Athila2_LTR,LTR,yes,1.0
araTha,Reference (Garlic),12763572,12765508,LTR,Gypsy,Athila6A_LTR,LTR,yes,1.0
araTha,Reference (Garlic),12810284,12810662,DNA,MULE-MuDR,ArnoldY2,DNA,yes,1.0
araTha,Reference (Garlic),12810722,12810786,DNA,Helitron,HelitronY3,RC,yes,1.0
araTha,Reference (Garlic),12810846,12810947,DNA,Helitron,HelitronY3,RC,yes,1.0
araTha,Reference (Garlic),12821298,12821401,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),12821415,12822214,LTR,Gypsy,ATGP11_LTR,LTR,yes,1.0
araTha,Reference (Garlic),12822306,12823105,LTR,Gypsy,ATGP11_LTR,LTR,yes,1.0
araTha,Reference (Garlic),12942305,12942807,DNA,Helitron,ATREP11,RC,yes,1.0
araTha,Reference (Garlic),12942966,12943042,DNA,Helitron,ATREP11,RC,yes,1.0
araTha,Reference (Garlic),12983054,12983244,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),12983469,12983591,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),12984303,12984493,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),12997996,12998230,LTR,Copia,ATCopia94_I,LTR,yes,1.0
araTha,Reference (Garlic),12998860,12999264,LTR,Gypsy,Athila4D_LTR,LTR,yes,1.0
araTha,Reference (Garlic),12999410,12999662,LTR,Copia,ATCopia94_I,LTR,yes,1.0
araTha,Reference (Garlic),13393439,13394023,DNA,Helitron,ATREP11,RC,yes,1.0
araTha,Reference (Garlic),13394093,13394188,DNA,MULE-MuDR,MuDR-8_ALy,DNA,yes,1.0
araTha,Reference (Garlic),13394290,13394443,DNA,MULE-MuDR,MuDR-8_ALy,DNA,yes,1.0
araTha,Reference (Garlic),13493211,13493425,DNA,Helitron,Helitron4,RC,yes,1.0
araTha,Reference (Garlic),13493667,13493730,DNA,Helitron,Helitron4,RC,yes,1.0
araTha,Reference (Garlic),13737917,13738111,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),13738295,13738770,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),13738838,13739035,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),13947602,13947786,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),13947806,13947990,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),13948041,13948226,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),13948253,13949381,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),14073325,14074135,LTR,Gypsy,ATGP11_LTR,LTR,yes,1.0
araTha,Reference (Garlic),14074154,14074964,LTR,Gypsy,ATGP11_LTR,LTR,yes,1.0
araTha,Reference (Garlic),14099459,14100634,LTR,Gypsy,Athila4D_LTR,LTR,yes,1.0
araTha,Reference (Garlic),14100764,14100814,LTR,Gypsy,Athila4D_LTR,LTR,yes,1.0
araTha,Reference (Garlic),14100897,14101029,DNA,TcMar-Pogo,ATHPOGON3,DNA,yes,1.0
araTha,Reference (Garlic),14101047,14102222,LTR,Gypsy,Athila4D_LTR,LTR,yes,1.0
araTha,Reference (Garlic),14248562,14248631,LINE,L1,L1-16_ALy,LINE,yes,1.0
araTha,Reference (Garlic),14249027,14249647,DNA,Helitron,ATREP2,RC,yes,1.0
araTha,Reference (Garlic),14251570,14251714,LINE,L1,L1-16_ALy,LINE,yes,1.0
araTha,Reference (Garlic),14257854,14257897,DNA,hAT-Ac,hAT-N3_ALy,DNA,yes,1.0
araTha,Reference (Garlic),14257961,14258171,DNA,hAT-Ac,hAT-N3_ALy,DNA,yes,1.0
araTha,Reference (Garlic),14258177,14258387,DNA,hAT-Ac,hAT-N3_ALy,DNA,yes,1.0
araTha,Reference (Garlic),14258407,14258617,DNA,hAT-Ac,hAT-N3_ALy,DNA,yes,1.0
araTha,Reference (Garlic),14258619,14258907,DNA,hAT-Ac,hAT-5_ALy,DNA,yes,1.0
araTha,Reference (Garlic),14258913,14259123,DNA,hAT-Ac,hAT-N3_ALy,DNA,yes,1.0
araTha,Reference (Garlic),14407370,14407748,DNA,CMC-EnSpm,ATENSPM5,DNA,yes,1.0
araTha,Reference (Garlic),14407905,14408283,DNA,CMC-EnSpm,ATENSPM5,DNA,yes,1.0
araTha,Reference (Garlic),14481997,14482363,DNA,Helitron,ATREP11,RC,yes,1.0
araTha,Reference (Garlic),14482403,14483010,DNA,Helitron,ATREP2A,RC,yes,1.0
araTha,Reference (Garlic),14647092,14647164,LTR,Cassandra,Cassandra_AT-LTR,LTR,yes,1.0
araTha,Reference (Garlic),14647289,14647351,LTR,Cassandra,Cassandra_AT-LTR,LTR,yes,1.0
araTha,Reference (Garlic),14647585,14647657,LTR,Cassandra,Cassandra_AT-LTR,LTR,yes,1.0
araTha,Reference (Garlic),14859754,14859878,LTR,Gypsy,Gypsy-29_ALY-LTR,LTR,yes,1.0
araTha,Reference (Garlic),14859949,14861018,DNA,Helitron,ATREP11,RC,yes,1.0
araTha,Reference (Garlic),14861242,14861614,DNA,MULE-MuDR,MuDR-N5_ALy,DNA,yes,1.0
araTha,Reference (Garlic),14861632,14861756,LTR,Gypsy,Gypsy-29_ALY-LTR,LTR,yes,1.0
araTha,Reference (Garlic),14985032,14985842,LTR,Gypsy,ATGP11_LTR,LTR,yes,1.0
araTha,Reference (Garlic),14985909,14986064,LTR,Gypsy,ATGP11_LTR,LTR,yes,1.0
araTha,Reference (Garlic),14995202,14996438,LTR,Gypsy,Athila4_LTR,LTR,yes,1.0
araTha,Reference (Garlic),14996718,14997282,LTR,Gypsy,Athila2_LTR,LTR,yes,1.0
araTha,Reference (Garlic),14997564,14999142,LTR,Gypsy,Athila2_LTR,LTR,yes,1.0
araTha,Reference (Garlic),15065805,15065900,DNA,MULE-MuDR,MuDR-8_ALy,DNA,yes,1.0
araTha,Reference (Garlic),15065953,15066048,DNA,MULE-MuDR,MuDR-8_ALy,DNA,yes,1.0
araTha,Reference (Garlic),15133231,15133296,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),15133415,15133575,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),15136303,15136406,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),15136540,15136724,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),15160003,15160607,DNA,Helitron,ATREP2A,RC,yes,1.0
araTha,Reference (Garlic),15161072,15161676,DNA,Helitron,ATREP2A,RC,yes,1.0
araTha,Reference (Garlic),15161715,15162348,DNA,Helitron,ATREP20,RC,yes,1.0
araTha,Reference (Garlic),15162646,15162723,DNA,Helitron,ATREP2A,RC,yes,1.0
araTha,Reference (Garlic),15220680,15220916,LINE,L1,L1-5_ALy,LINE,yes,1.0
araTha,Reference (Garlic),15221775,15222011,LINE,L1,L1-5_ALy,LINE,yes,1.0
araTha,Reference (Garlic),15267943,15268098,LTR,Gypsy,ATGP11_LTR,LTR,yes,1.0
araTha,Reference (Garlic),15268438,15268658,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),15269271,15269746,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),15287440,15287513,DNA,MULE-MuDR,TNAT1A,DNA,yes,1.0
araTha,Reference (Garlic),15287906,15287941,DNA,MULE-MuDR,TNAT1A,DNA,yes,1.0
araTha,Reference (Garlic),15288012,15288424,DNA,MULE-MuDR,MuDR-N21_ALy,DNA,yes,1.0
araTha,Reference (Garlic),15297668,15298960,DNA,CMC-EnSpm,ATENSPM2,DNA,yes,1.0
araTha,Reference (Garlic),15299079,15299265,LTR,Gypsy,Athila4D_LTR,LTR,yes,1.0
araTha,Reference (Garlic),15315715,15315934,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),15315948,15317024,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),15317171,15317443,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),15317448,15317632,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),15344264,15344484,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),15344512,15344728,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),15344765,15344981,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),15345030,15345225,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),15369274,15369652,DNA,CMC-EnSpm,ATENSPM5,DNA,yes,1.0
araTha,Reference (Garlic),15369697,15370075,DNA,CMC-EnSpm,ATENSPM5,DNA,yes,1.0
araTha,Reference (Garlic),15370197,15370575,DNA,CMC-EnSpm,ATENSPM5,DNA,yes,1.0
araTha,Reference (Garlic),15370634,15371012,DNA,CMC-EnSpm,ATENSPM5,DNA,yes,1.0
araTha,Reference (Garlic),15371082,15371460,DNA,CMC-EnSpm,ATENSPM5,DNA,yes,1.0
araTha,Reference (Garlic),15371504,15371882,DNA,CMC-EnSpm,ATENSPM5,DNA,yes,1.0
araTha,Reference (Garlic),15397919,15398153,LTR,Gypsy,Athila4A_I,LTR,yes,1.0
araTha,Reference (Garlic),15398242,15398476,LTR,Gypsy,Athila4A_I,LTR,yes,1.0
araTha,Reference (Garlic),15398478,15398563,LTR,Gypsy,Athila4A_I,LTR,yes,1.0
araTha,Reference (Garlic),15470677,15470835,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),15470891,15471108,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),15549845,15551440,LTR,Gypsy,Athila3_LTR,LTR,yes,1.0
araTha,Reference (Garlic),15551498,15553093,LTR,Gypsy,Athila3_LTR,LTR,yes,1.0
araTha,Reference (Garlic),15554318,15554755,LTR,Gypsy,Athila3_LTR,LTR,yes,1.0
araTha,Reference (Garlic),15588296,15589271,LTR,Gypsy,Athila8ALTR,LTR,yes,1.0
araTha,Reference (Garlic),15589602,15590577,LTR,Gypsy,Athila8ALTR,LTR,yes,1.0
araTha,Reference (Garlic),15590613,15591896,LTR,Gypsy,Athila2_LTR,LTR,yes,1.0
araTha,Reference (Garlic),15591903,15593561,LTR,Gypsy,Athila8ALTR,LTR,yes,1.0
araTha,Reference (Garlic),15601134,15601366,LTR,Gypsy,Athila8A_I,LTR,yes,1.0
araTha,Reference (Garlic),15601669,15601901,LTR,Gypsy,Athila8A_I,LTR,yes,1.0
araTha,Reference (Garlic),15602516,15602748,LTR,Gypsy,Athila8A_I,LTR,yes,1.0
araTha,Reference (Garlic),15603102,15603326,LTR,Gypsy,Athila8A_I,LTR,yes,1.0
araTha,Reference (Garlic),15603674,15603906,LTR,Gypsy,Athila8A_I,LTR,yes,1.0
araTha,Reference (Garlic),15700255,15700345,DNA,MULE-MuDR,BRODYAGA1A,DNA,yes,1.0
araTha,Reference (Garlic),15721205,15721718,LTR,Gypsy,Atlantys1_LTR,LTR,yes,1.0
araTha,Reference (Garlic),15721950,15722003,LTR,Gypsy,Atlantys1_LTR,LTR,yes,1.0
araTha,Reference (Garlic),15722255,15722400,LTR,Gypsy,Athila4A_I,LTR,yes,1.0
araTha,Reference (Garlic),15722658,15722811,LTR,Gypsy,Atlantys1_LTR,LTR,yes,1.0
araTha,Reference (Garlic),15722923,15723170,LTR,Gypsy,Athila4A_I,LTR,yes,1.0
araTha,Reference (Garlic),15723172,15723317,LTR,Gypsy,Athila4A_I,LTR,yes,1.0
araTha,Reference (Garlic),15725028,15725298,LTR,Gypsy,ATGP10_I,LTR,yes,1.0
araTha,Reference (Garlic),15726030,15726095,LTR,Gypsy,ATGP10LTR,LTR,yes,1.0
araTha,Reference (Garlic),15726501,15726640,LTR,Gypsy,ATGP10_I,LTR,yes,1.0
araTha,Reference (Garlic),15749054,15750351,LTR,Gypsy,ATGP2-LTR,LTR,yes,1.0
araTha,Reference (Garlic),15750810,15752037,LTR,Gypsy,ATGP2-LTR,LTR,yes,1.0
araTha,Reference (Garlic),15752117,15753258,LTR,Gypsy,ATGP2-LTR,LTR,yes,1.0
araTha,Reference (Garlic),15753262,15754489,LTR,Gypsy,ATGP2-LTR,LTR,yes,1.0
araTha,Reference (Garlic),15754566,15755876,LTR,Gypsy,ATGP2-LTR,LTR,yes,1.0
araTha,Reference (Garlic),15755903,15757213,LTR,Gypsy,ATGP2-LTR,LTR,yes,1.0
araTha,Reference (Garlic),15760376,15761677,LTR,Gypsy,ATGP2-LTR,LTR,yes,1.0
araTha,Reference (Garlic),15761753,15762894,LTR,Gypsy,ATGP2-LTR,LTR,yes,1.0
